8759,6	1,37982E-4
8784	9,59355E-5
8808,4	8,19201E-5
8832,8	1,37982E-4
8857,2	1,30974E-4
8881,6	-5,82341E-5
8906	1,88507E-5
8930,4	8,89278E-5
8954,8	1,88507E-5
8979,2	6,0897E-5
9003,6	6,0897E-5
9028	1,30974E-4
9052,4	5,38893E-5
9076,8	1,44989E-4
9101,2	-1,07288E-4
9125,6	2,58584E-5
9150	3,98739E-5
9174,4	1,16959E-4
9198,8	3,98739E-5
9223,2	1,88507E-5
9247,6	6,0897E-5
9272	1,23966E-4
9296,4	1,23966E-4
9320,8	-3,02032E-5
9345,2	6,79047E-5
9369,6	1,02943E-4
9394	-9,32726E-5
9418,4	2,58584E-5
9442,8	-2,17239E-6
9467,2	5,38893E-5
9491,6	1,66013E-4
9516	-5,12263E-5
9540,4	2,58584E-5
9564,8	3,98739E-5
9589,2	6,79047E-5
9613,6	-1,14296E-4
9638	1,1843E-5
9662,4	1,59005E-4
9686,8	5,38893E-5
9711,2	4,83532E-6
9735,6	-4,42186E-5
9760	1,23966E-4
9784,4	1,66013E-4
9808,8	-3,02032E-5
9833,2	6,0897E-5
9857,6	8,89278E-5
9882	1,88507E-5
9906,4	5,38893E-5
9930,8	7,49124E-5
9955,2	-5,82341E-5
9979,6	3,28662E-5
10004	8,89278E-5
10028,4	4,83532E-6
10052,8	8,19201E-5
10077,2	-3,72109E-5
10101,6	7,49124E-5
10126	-9,32726E-5
10150,4	-5,12263E-5
10174,8	6,0897E-5
10199,2	-5,82341E-5
10223,6	8,19201E-5
10248	8,89278E-5
10272,4	3,98739E-5
10296,8	-5,82341E-5
10321,2	1,1843E-5
10345,6	1,7302E-4
10370	-4,42186E-5
10394,4	6,0897E-5
10418,8	-7,22495E-5
10443,2	-5,12263E-5
10467,6	-5,82341E-5
10492	-8,62649E-5
10516,4	-8,62649E-5
10540,8	7,49124E-5
10565,2	-3,72109E-5
10589,6	4,68816E-5
10614	3,98739E-5
10638,4	-1,0028E-4
10662,8	-9,1801E-6
10687,2	4,83532E-6
10711,6	-7,92572E-5
10736	3,28662E-5
10760,4	1,1843E-5
10784,8	7,49124E-5
10809,2	3,98739E-5
10833,6	6,0897E-5
10858	4,83532E-6
10882,4	-3,02032E-5
10906,8	-9,1801E-6
10931,2	1,80028E-4
10955,6	-1,61878E-5
10980	4,83532E-6
11004,4	-1,42327E-4
11028,8	-5,82341E-5
11053,2	4,83532E-6
11077,6	-5,12263E-5
11102	-9,32726E-5
11126,4	-7,22495E-5
11150,8	-2,31955E-5
11175,2	-2,31955E-5
11199,6	-3,02032E-5
11224	2,58584E-5
11248,4	1,1843E-5
11272,8	8,19201E-5
11297,2	-3,72109E-5
11321,6	-8,62649E-5
11346	6,79047E-5
11370,4	-2,31955E-5
11394,8	1,88507E-5
11419,2	1,88507E-5
11443,6	-3,72109E-5
11468	-1,84373E-4
11492,4	5,38893E-5
11516,8	-8,62649E-5
11541,2	-5,82341E-5
11565,6	-2,17239E-6
11590	-3,02032E-5
11614,4	6,0897E-5
11638,8	1,1843E-5
11663,2	-2,17239E-6
11687,6	6,79047E-5
11712	-1,14296E-4
11736,4	4,83532E-6
11760,8	-3,02032E-5
11785,2	-2,31955E-5
11809,6	1,23966E-4
11834	4,68816E-5
11858,4	-2,31955E-5
11882,8	-8,62649E-5
11907,2	2,58584E-5
11931,6	3,28662E-5
11956	-6,52418E-5
11980,4	-1,61878E-5
12004,8	3,28662E-5
12029,2	8,19201E-5
12053,6	6,0897E-5
12078	-3,02032E-5
12102,4	-6,52418E-5
12126,8	-7,22495E-5
12151,2	6,79047E-5
12175,6	-7,92572E-5
12200	-3,02032E-5
